Id,price
1941,7061.9
1942,916.06
1943,1150.66
1944,758.81
1945,5545.91
1946,1936.33
1947,6490.91
1948,4982.98
1949,504.83
1950,4903.09
1951,736.64
1952,2497.38
1953,1948.46
1954,2754.38
1955,400.43
1956,12853.8
1957,8798.98
1958,815.8
1959,1724.41
1960,4414.05
1961,14561.5
1962,12362.32
1963,10807.6
1964,3759.67
1965,3192.64
1966,3163.12
1967,2196.77
1968,4167.96
1969,701.32
1970,4220.67
1971,407.02
1972,17464.89
1973,1450.44
1974,5537.26
1975,7979.7
1976,659.06
1977,1526.83
1978,6486.76
1979,2091.5
1980,1900.41
1981,2829.42
1982,4259.81
1983,534.4
1984,944.06
1985,17130.88
1986,1883.27
1987,649.42
1988,1285.82
1989,769.84
1990,767.47
1991,430.25
1992,631.58
1993,1716.97
1994,4451.78
1995,559.02
1996,11491.42
1997,3815.18
1998,3807.48
1999,697.76
2000,1426.74
2001,14047.42
2002,10458.12
2003,6477.21
2004,4316.97
2005,5763.22
2006,5432.82
2007,12750.2
2008,6057.95
2009,8709.6
2010,4215.11
2011,773.56
2012,3660.75
2013,9604.37
2014,957.61
2015,5788.13
2016,8031.03
2017,3219.37
2018,533.1
2019,2605.34
2020,6002.35
2021,643.15
2022,5268.4
2023,1899.84
2024,9678.07
2025,2044.6
2026,1187.57
2027,11426.15
2028,2258.81
2029,4941.23
2030,2035.68
2031,1480.52
2032,449.88
2033,5060.29
2034,8976.8
2035,974.68
2036,2397.14
2037,3935.21
2038,1995.7
2039,1006.07
2040,906.88
2041,2190.56
2042,2596.3
2043,2024.11
2044,7835.36
2045,2451.05
2046,13390.82
2047,4957.55
2048,2441.22
2049,2117.51
2050,4379.19
2051,927.24
2052,8171.98
2053,1015.3
2054,7227.42
2055,2316.21
2056,2983.31
2057,13001.2
2058,6867.87
2059,1708.4
2060,504.64
2061,5615.5
2062,4327.94
2063,669.19
2064,9566.57
2065,687.96
2066,1479.26
2067,7252.59
2068,9395.99
2069,811.71
2070,1685.96
2071,547.21
2072,938.28
2073,10596.72
2074,15813.41
2075,2582.22
2076,10346.0
2077,4264.1
2078,8723.45
2079,3246.15
2080,7438.31
2081,6361.45
2082,1318.6
2083,9784.39
2084,2014.08
2085,760.66
2086,1781.65
2087,1245.0
2088,2529.83
2089,3708.73
2090,2386.32
2091,6595.76
2092,2686.93
2093,2935.63
2094,727.29
2095,965.16
2096,717.01
2097,7338.73
2098,1344.22
2099,15916.41
2100,4232.5
2101,5263.18
2102,2137.25
2103,7084.27
2104,1359.52
2105,15643.39
2106,472.85
2107,6043.24
2108,6277.81
2109,983.84
2110,15991.87
2111,1690.22
2112,4758.29
2113,3016.1
2114,2526.53
2115,875.19
2116,1001.73
2117,3311.48
2118,9650.33
2119,1591.29
2120,594.05
2121,7976.83
2122,905.67
2123,3442.46
2124,12772.97
2125,2437.41
2126,1480.2
2127,2343.89
2128,2769.0
2129,5556.57
2130,8829.79
2131,4006.53
2132,639.44
2133,5159.08
2134,2804.39
2135,3496.0
2136,3849.71
2137,1248.08
2138,874.56
2139,1542.03
2140,4606.34
2141,8326.1
2142,800.51
2143,9211.45
2144,1764.64
2145,3179.48
2146,13424.03
2147,3098.35
2148,3362.09
2149,2522.02
2150,2203.15
2151,14358.99
2152,1247.3
2153,2692.33
2154,1858.95
2155,8242.43
2156,1917.17
2157,1991.34
2158,2049.82
2159,3572.65
2160,2661.62
2161,1322.4
2162,1055.79
2163,7567.25
2164,1680.55
2165,620.31
2166,2589.52
2167,942.52
2168,2408.97
2169,5372.64
2170,7036.87
2171,6891.4
2172,4155.48
2173,17303.64
2174,1034.92
2175,1057.64
2176,12557.25
2177,6815.17
2178,1279.34
2179,681.99
2180,800.69
2181,818.25
2182,12407.08
2183,439.94
2184,4964.65
2185,1716.08
2186,4418.92
2187,1796.77
2188,12291.87
2189,1357.46
2190,1386.89
2191,738.41
2192,2287.48
2193,8402.73
2194,8370.74
2195,1661.4
2196,3072.53
2197,3457.59
2198,15679.45
2199,777.95
2200,1105.48
2201,5769.62
2202,704.02
2203,848.3
2204,3066.79
2205,5486.23
2206,7178.69
2207,621.17
2208,4292.31
2209,914.78
2210,2901.86
2211,751.58
2212,14375.22
2213,719.23
2214,1949.7
2215,676.93
2216,4380.2
2217,1007.57
2218,5998.96
2219,808.59
2220,659.14
2221,1290.46
2222,1387.13
2223,956.06
2224,4324.79
2225,8264.5
2226,713.84
2227,1967.48
2228,3365.94
2229,9288.03
2230,1074.94
2231,9962.64
2232,5192.36
2233,6208.76
2234,4052.58
2235,629.73
2236,6931.08
2237,5223.81
2238,4428.06
2239,6716.53
2240,1115.7
2241,17575.38
2242,706.42
2243,12898.52
2244,16605.95
2245,15994.32
2246,2426.86
2247,683.51
2248,996.15
2249,15370.73
2250,13475.73
2251,1853.27
2252,908.54
2253,1001.09
2254,6991.55
2255,7027.01
2256,5496.45
2257,704.96
2258,3897.99
2259,882.75
2260,2193.03
2261,506.33
2262,607.75
2263,8751.45
2264,1808.22
2265,9713.51
2266,5094.5
2267,910.92
2268,527.72
2269,499.8
2270,1085.55
2271,2333.98
2272,4491.59
2273,1708.47
2274,5110.26
2275,4540.12
2276,4661.01
2277,466.5
2278,3400.61
2279,1688.9
2280,9676.14
2281,2129.24
2282,470.5
2283,9485.04
2284,4823.17
2285,9751.19
2286,2824.04
2287,12860.03
2288,867.9
2289,10675.9
2290,3989.75
2291,627.42
2292,7504.46
2293,1797.44
2294,3226.66
2295,777.6
2296,970.48
2297,710.79
2298,834.47
2299,14232.94
2300,7359.34
2301,8341.08
2302,4371.91
2303,4864.12
2304,701.67
2305,732.15
2306,2183.07
2307,4996.64
2308,5016.47
2309,1006.59
2310,3171.85
2311,4997.39
2312,2384.88
2313,2340.89
2314,5145.36
2315,2760.12
2316,8650.16
2317,1886.86
2318,6359.39
2319,2551.98
2320,949.07
2321,2156.87
2322,1919.95
2323,8428.87
2324,5094.18
2325,4934.85
2326,5458.13
2327,3377.37
2328,3714.96
2329,717.21
2330,1575.93
2331,9466.56
2332,1449.64
2333,592.48
2334,636.05
2335,4057.38
2336,771.62
2337,848.15
2338,2223.94
2339,4085.34
2340,11033.53
2341,754.27
2342,855.01
2343,3196.08
2344,2653.37
2345,3943.77
2346,1789.34
2347,7650.38
2348,1279.23
2349,618.46
2350,13356.52
2351,6066.02
2352,2742.02
2353,8088.97
2354,7112.76
2355,6190.47
2356,4092.22
2357,2824.75
2358,11389.29
2359,2352.03
2360,851.31
2361,999.02
2362,2344.71
2363,6125.6
2364,773.34
2365,6979.53
2366,14874.47
2367,5755.99
2368,6484.38
2369,4749.04
2370,3062.63
2371,9244.44
2372,2506.7
2373,17945.65
2374,3969.47
2375,2415.69
2376,3674.57
2377,4293.87
2378,6344.58
2379,1150.77
2380,5186.86
2381,756.23
2382,742.73
2383,8553.19
2384,1273.8
2385,927.98
2386,3716.97
2387,1870.23
2388,1815.3
2389,2450.81
2390,622.85
2391,2237.53
2392,6448.96
2393,2609.39
2394,863.9
2395,589.74
2396,2294.37
2397,1639.83
2398,901.64
2399,5217.76
2400,2687.69
2401,4595.63
2402,15964.37
2403,5579.88
2404,4854.75
2405,484.98
2406,4108.65
2407,1881.21
2408,904.18
2409,8962.94
2410,903.48
2411,419.34
2412,752.41
2413,729.76
2414,944.27
2415,1468.54
2416,869.28
2417,736.6
2418,4998.69
2419,2255.81
2420,458.18
2421,3837.4
2422,4255.71
2423,632.66
2424,943.93
2425,10818.01
2426,6085.65
2427,4417.47
2428,3560.6
2429,2280.3
2430,16850.64
2431,6595.75
2432,12946.74
2433,10573.26
2434,3924.93
2435,942.53
2436,6137.41
2437,739.17
2438,1395.02
2439,720.84
2440,12592.53
2441,3095.36
2442,1691.74
2443,900.46
2444,1695.3
2445,14175.03
2446,2663.19
2447,432.38
2448,1077.16
2449,5716.79
2450,579.64
2451,3854.2
2452,14075.75
2453,4928.46
2454,1001.52
2455,749.18
2456,1748.14
2457,8436.09
2458,1830.81
2459,702.63
2460,991.01
2461,480.78
2462,5066.98
2463,490.91
2464,3177.52
2465,1872.71
2466,5272.18
2467,589.93
2468,540.15
2469,1770.04
2470,8344.44
2471,721.78
2472,1764.84
2473,6624.31
2474,2348.7
2475,1717.61
2476,1959.53
2477,788.28
2478,7672.28
2479,1981.31
2480,9052.11
2481,10688.83
2482,902.84
2483,2361.81
2484,4351.71
2485,3926.48
2486,16107.2
2487,2310.53
2488,11262.91
2489,2751.19
2490,5459.93
2491,652.12
2492,727.74
2493,11702.68
2494,1402.75
2495,1844.99
2496,5255.25
2497,8724.61
2498,654.1
2499,1791.91
2500,568.23
2501,1087.92
2502,7452.72
2503,1030.97
2504,3588.79
2505,723.8
2506,7437.6
2507,821.56
2508,7421.38
2509,793.29
2510,699.3
2511,12601.27
2512,1699.25
2513,1736.76
2514,1045.13
2515,5107.42
2516,5436.12
2517,1406.12
2518,11011.91
2519,682.87
2520,1391.52
2521,739.52
2522,4106.2
2523,8770.26
2524,6036.96
2525,2324.86
2526,4113.38
2527,8965.43
2528,8732.86
2529,546.46
2530,2368.28
2531,3400.44
2532,5709.19
2533,6448.88
2534,4347.02
2535,914.46
2536,4560.67
2537,740.66
2538,7529.01
2539,927.72
2540,1296.56
2541,3205.15
2542,671.23
2543,569.57
2544,503.28
2545,741.56
2546,5382.87
2547,5121.95
2548,5656.96
2549,614.32
2550,2077.73
2551,422.06
2552,801.95
2553,930.86
2554,8771.61
2555,7252.17
2556,1174.64
2557,2497.87
2558,2699.14
2559,512.22
2560,2358.74
2561,3272.26
2562,1169.68
2563,792.28
2564,9297.98
2565,3214.45
2566,8816.95
2567,9735.55
2568,11036.96
2569,4558.87
2570,1359.14
2571,1124.17
2572,4958.93
2573,5667.81
2574,17983.09
2575,825.39
2576,883.54
2577,3279.23
2578,2707.11
2579,806.4
2580,3275.59
2581,2018.41
2582,1822.51
2583,4016.83
2584,509.52
2585,1750.82
2586,2353.16
2587,3249.4
2588,873.56
2589,13951.39
2590,10769.43
2591,1191.04
2592,1987.46
2593,1673.94
2594,1136.54
2595,1272.98
2596,5171.35
2597,3674.56
2598,2420.04
2599,1672.65
2600,781.61
2601,9526.16
2602,5091.94
2603,4896.25
2604,2924.83
2605,4646.39
2606,4470.48
2607,654.31
2608,2426.41
2609,9411.15
2610,6841.08
2611,9141.2
2612,2678.53
2613,2418.2
2614,542.14
2615,9256.04
2616,8531.1
2617,701.88
2618,9603.07
2619,3153.19
2620,554.27
2621,1787.01
2622,5463.36
2623,7884.2
2624,8731.14
2625,4983.29
2626,1253.05
2627,7665.41
2628,2037.36
2629,16026.48
2630,2269.39
2631,4363.78
2632,2582.32
2633,4681.28
2634,479.17
2635,4093.56
2636,803.78
2637,13970.81
2638,1708.77
2639,1162.91
2640,7756.81
2641,454.58
2642,5430.27
2643,2984.13
2644,16562.52
2645,3301.03
2646,1996.27
2647,1869.01
2648,586.31
2649,609.94
2650,2955.64
2651,12760.84
2652,2212.95
2653,659.03
2654,517.74
2655,2006.04
2656,669.96
2657,15837.69
2658,1039.71
2659,12365.24
2660,399.0
2661,555.79
2662,11914.76
2663,4953.46
2664,1936.59
2665,824.26
2666,523.81
2667,2252.44
2668,3952.37
2669,872.71
2670,3840.58
2671,546.44
2672,3134.73
2673,8866.38
2674,4778.89
2675,11397.51
2676,2117.28
2677,1062.32
2678,707.47
2679,917.84
2680,762.01
2681,5692.87
2682,621.44
2683,1439.19
2684,1026.07
2685,5884.46
2686,1761.25
2687,7543.07
2688,14431.09
2689,898.83
2690,695.42
2691,4891.16
2692,1251.53
2693,2199.75
2694,2744.73
2695,5787.97
2696,8931.62
2697,2148.65
2698,3319.36
2699,5451.59
2700,973.42
2701,708.95
2702,2037.42
2703,3622.37
2704,662.51
2705,1077.78
2706,11846.5
2707,698.66
2708,4818.54
2709,1124.73
2710,8093.72
2711,1417.43
2712,6006.75
2713,465.36
2714,3999.74
2715,561.5
2716,12564.55
2717,815.8
2718,608.44
2719,5784.08
2720,880.89
2721,5799.99
2722,763.72
2723,812.55
2724,4258.12
2725,3366.58
2726,1501.17
2727,5927.39
2728,10898.07
2729,1398.87
2730,2980.58
2731,645.5
2732,3614.98
2733,1015.89
2734,1718.97
2735,7767.18
2736,16158.24
2737,952.11
2738,3423.72
2739,2575.99
2740,9058.35
2741,437.2
2742,796.76
2743,6518.99
2744,2881.06
2745,8735.33
2746,559.91
2747,2059.75
2748,489.54
2749,1693.05
2750,3584.18
2751,15070.49
2752,721.09
2753,3523.3
2754,1472.34
2755,4274.38
2756,4226.82
2757,2002.56
2758,3267.89
2759,776.96
2760,11707.27
2761,683.11
2762,2010.77
2763,1414.53
2764,1737.6
2765,4405.8
2766,1302.87
2767,936.96
2768,6901.44
2769,758.83
2770,1963.3
2771,842.85
2772,6481.88
2773,9489.55
2774,1486.28
2775,8704.9
2776,591.14
2777,708.23
2778,4115.27
2779,3535.32
2780,2320.27
2781,483.86
2782,2832.57
2783,602.39
2784,665.52
2785,7855.09
2786,14110.08
2787,8041.29
2788,774.67
2789,8581.93
2790,1201.43
2791,911.14
2792,8373.63
2793,1539.12
2794,868.3
2795,2711.15
2796,12756.8
2797,6347.76
2798,1319.18
2799,921.77
2800,2929.16
2801,5357.35
2802,5920.28
2803,3802.04
2804,1487.71
2805,1201.14
2806,5825.24
2807,4543.77
2808,7025.04
2809,5873.34
2810,1665.85
2811,13560.3
2812,2332.78
2813,9631.42
2814,1699.6
2815,2091.07
2816,13108.72
2817,2634.2
2818,949.55
2819,894.37
2820,8040.16
2821,1833.28
2822,6106.35
2823,460.07
2824,1286.2
2825,829.35
2826,6817.51
2827,3106.83
2828,14592.69
2829,15515.14
2830,883.24
2831,2180.77
2832,484.31
2833,8919.53
2834,6052.9
2835,8275.22
2836,678.46
2837,1166.99
2838,3412.53
2839,5311.16
2840,4474.99
2841,626.14
2842,8106.73
2843,2360.76
2844,867.8
2845,4878.37
2846,942.19
2847,13790.89
2848,748.15
2849,6185.63
2850,1376.25
2851,2422.25
2852,4450.72
2853,854.31
2854,2635.69
2855,4905.42
2856,10253.45
2857,566.05
2858,2715.44
2859,706.42
2860,2403.55
2861,2521.31
2862,4612.74
2863,1144.64
2864,679.75
2865,6198.61
2866,2654.24
2867,1091.27
2868,2214.42
2869,3511.92
2870,2068.09
2871,5117.49
2872,445.77
2873,4226.85
2874,4762.38
2875,625.37
2876,911.89
2877,3645.84
2878,4211.68
2879,1411.18
2880,5093.68
2881,1229.79
2882,14479.12
2883,5055.88
2884,743.96
2885,7575.32
2886,475.98
2887,602.72
2888,5003.58
2889,2159.91
2890,6964.16
2891,1641.72
2892,942.7
2893,2017.62
2894,4300.85
2895,914.2
2896,4213.89
2897,650.36
2898,1182.79
2899,1419.21
2900,5276.02
2901,849.78
2902,861.24
2903,15026.77
2904,15352.17
2905,899.25
2906,821.87
2907,3998.72
2908,1054.45
2909,13116.27
2910,3893.26
2911,1267.68
2912,2385.48
2913,1839.19
2914,740.67
2915,4552.53
2916,785.6
2917,4626.75
2918,786.11
2919,12589.95
2920,5604.9
2921,1562.65
2922,2261.74
2923,6057.29
2924,2403.46
2925,1326.85
2926,702.25
2927,1105.92
2928,6811.39
2929,754.32
2930,1660.09
2931,9453.11
2932,6158.87
2933,2346.76
2934,918.03
2935,547.79
2936,5131.33
2937,10893.83
2938,8290.2
2939,1314.98
2940,15726.2
2941,1507.0
2942,617.92
2943,725.81
2944,1809.75
2945,13069.11
2946,3026.6
2947,504.68
2948,981.07
2949,743.65
2950,5766.09
2951,16934.7
2952,8532.31
2953,2316.99
2954,1145.05
2955,2565.26
2956,15145.43
2957,4736.19
2958,2574.39
2959,16338.7
2960,5558.52
2961,7227.62
2962,8612.74
2963,577.9
2964,2238.04
2965,4447.47
2966,5792.13
2967,5522.77
2968,1134.32
2969,2103.12
2970,750.72
2971,1104.3
2972,683.91
2973,8355.56
2974,2591.03
2975,6848.78
2976,9276.85
2977,14014.41
2978,822.9
2979,4359.61
2980,2559.87
2981,1108.35
2982,3460.36
2983,4314.37
2984,703.28
2985,413.97
2986,498.66
2987,4025.48
2988,496.47
2989,2082.12
2990,1982.71
2991,17717.82
2992,14190.17
2993,2716.68
2994,3976.52
2995,4506.87
2996,419.64
2997,5464.04
2998,4577.8
2999,1027.25
3000,464.39
3001,515.29
3002,10676.28
3003,910.49
3004,4022.66
3005,1034.53
3006,1027.64
3007,1424.59
3008,926.51
3009,1017.14
3010,573.8
3011,950.61
3012,1477.88
3013,601.76
3014,1086.5
3015,4711.79
3016,2900.45
3017,605.0
3018,1118.64
3019,4197.08
3020,578.32
3021,10599.5
3022,2328.36
3023,7898.42
3024,903.47
3025,2423.9
3026,15814.75
3027,493.92
3028,1279.64
3029,1368.9
3030,1676.64
3031,9488.56
3032,5031.76
3033,830.77
3034,1021.87
3035,4965.75
3036,2371.3
3037,1190.89
3038,9014.17
3039,6824.57
3040,4887.52
3041,2620.24
3042,565.27
3043,477.9
3044,3955.66
3045,16338.38
3046,2962.99
3047,1179.39
3048,4137.92
3049,4870.77
3050,4708.09
3051,6765.85
3052,11275.41
3053,6854.93
3054,1896.98
3055,6714.45
3056,1189.12
3057,857.36
3058,1686.34
3059,1315.9
3060,5756.42
3061,1336.23
3062,7138.19
3063,515.65
3064,5356.8
3065,469.75
3066,9289.28
3067,804.07
3068,3818.87
3069,1192.95
3070,711.05
3071,926.7
3072,2308.79
3073,5071.05
3074,7579.45
3075,12114.02
3076,13656.01
3077,2317.37
3078,4909.4
3079,778.29
3080,2634.15
3081,1200.72
3082,6529.52
3083,3943.68
3084,6134.28
3085,916.6
3086,1141.07
3087,715.88
3088,1380.47
3089,1305.63
3090,1362.29
3091,7079.33
3092,16188.08
3093,918.64
3094,746.78
3095,1199.04
3096,3645.04
3097,2457.25
3098,9776.99
3099,625.07
3100,984.19
3101,16219.83
3102,5267.04
3103,9632.92
3104,16676.26
3105,1215.24
3106,15963.73
3107,715.09
3108,3840.58
3109,4923.02
3110,852.86
3111,11244.9
3112,5449.39
3113,2620.85
3114,5570.43
3115,5421.04
3116,783.07
3117,719.94
3118,4094.98
3119,1130.04
3120,1837.29
3121,4333.32
3122,11384.14
3123,4197.73
3124,1045.67
3125,2356.58
3126,720.89
3127,4018.49
3128,1240.96
3129,4325.17
3130,1545.23
3131,9973.32
3132,4944.45
3133,4378.11
3134,2267.73
3135,824.41
3136,7209.99
3137,1634.46
3138,1008.67
3139,467.07
3140,1526.13
3141,810.34
3142,564.26
3143,10737.7
3144,565.64
3145,2899.91
3146,1737.6
3147,1588.41
3148,4393.92
3149,3707.08
3150,878.5
3151,633.55
3152,991.61
3153,1881.65
3154,3055.96
3155,916.54
3156,915.43
3157,3673.04
3158,553.91
3159,925.96
3160,4157.89
3161,1847.63
3162,6514.44
3163,8091.53
3164,573.95
3165,4457.57
3166,5118.12
3167,542.59
3168,3560.88
3169,6066.48
3170,781.71
3171,4019.13
3172,1243.7
3173,3468.17
3174,5273.33
3175,1203.57
3176,616.99
3177,2445.45
3178,3329.38
3179,782.22
3180,5515.49
3181,12971.89
3182,836.31
3183,731.24
3184,1693.76
3185,2249.94
3186,591.37
3187,1508.62
3188,10697.17
3189,1526.52
3190,770.39
3191,3260.02
3192,863.39
3193,1018.73
3194,771.31
3195,2511.14
3196,6663.84
3197,9812.2
3198,1182.4
3199,914.68
3200,1877.53
3201,1355.28
3202,912.73
3203,7568.99
3204,4418.68
3205,12504.09
3206,992.81
3207,454.82
3208,1297.53
3209,1160.12
3210,9440.24
3211,5311.25
3212,757.66
3213,2750.28
3214,5131.69
3215,2876.22
3216,3242.99
3217,2765.15
3218,675.21
3219,8189.64
3220,1024.31
3221,11012.07
3222,2321.59
3223,7574.57
3224,4299.19
3225,704.57
3226,4553.18
3227,557.25
3228,1201.62
3229,5770.82
3230,942.48
3231,9292.71
3232,1274.3
3233,893.57
3234,11534.79
3235,2524.25
3236,843.02
3237,867.06
3238,940.22
3239,1848.26
3240,5029.1
3241,974.29
3242,1356.89
3243,2628.9
3244,1756.69
3245,7915.34
3246,3455.52
3247,634.69
3248,4674.77
3249,7715.88
3250,1499.68
3251,984.07
3252,9617.96
3253,1088.6
3254,686.92
3255,838.35
3256,2272.46
3257,3262.33
3258,478.0
3259,5062.7
3260,393.79
3261,4857.83
3262,646.96
3263,9173.51
3264,2723.38
3265,3154.79
3266,663.55
3267,6330.68
3268,1403.74
3269,4578.77
3270,4631.44
3271,3832.87
3272,3171.08
3273,4971.38
3274,1073.15
3275,2322.06
3276,5062.88
3277,470.11
3278,4915.79
3279,5271.61
3280,1924.06
3281,15414.13
3282,11502.6
3283,1560.3
3284,4469.12
3285,14752.2
3286,2983.54
3287,889.45
3288,1138.69
3289,11268.65
3290,4247.62
3291,2024.5
3292,650.22
3293,4105.16
3294,9110.63
3295,6576.52
3296,6258.93
3297,14183.66
3298,11959.41
3299,8419.89
3300,5429.37
3301,16592.35
3302,2361.57
3303,2982.06
3304,604.46
3305,3796.28
3306,875.75
3307,1258.25
3308,1125.44
3309,16086.93
3310,1692.21
3311,1865.16
3312,7246.73
3313,4233.77
3314,4476.07
3315,8593.94
3316,11090.27
3317,606.72
3318,2545.33
3319,2007.17
3320,8552.32
3321,847.31
3322,6617.48
3323,931.61
3324,2342.85
3325,4899.75
3326,1793.45
3327,8044.92
3328,11641.02
3329,1894.89
3330,601.22
3331,14188.22
3332,3464.45
3333,2592.3
3334,2399.27
3335,652.85
3336,11486.6
3337,869.21
3338,1743.81
3339,1378.96
3340,2904.92
3341,11829.55
3342,8655.46
3343,4528.76
3344,2437.59
3345,935.58
3346,990.12
3347,3692.85
3348,1713.93
3349,8387.79
3350,3708.15
3351,7656.09
3352,9341.21
3353,546.47
3354,5938.44
3355,10330.43
3356,740.21
3357,2083.04
3358,5872.81
3359,8689.61
3360,4258.0
3361,1234.9
3362,723.98
3363,600.64
3364,1268.72
3365,5846.03
3366,434.93
3367,494.21
3368,420.29
3369,1838.81
3370,796.97
3371,417.69
3372,3446.86
3373,2698.99
3374,3673.77
3375,1983.17
3376,778.3
3377,7570.16
3378,4840.77
3379,2389.51
3380,1457.75
3381,4541.67
3382,1053.13
3383,15622.02
3384,963.3
3385,885.35
3386,15259.11
3387,17263.93
3388,969.43
3389,9508.88
3390,4733.43
3391,12256.13
3392,926.8
3393,15327.91
3394,510.55
3395,569.08
3396,1522.55
3397,440.01
3398,1589.28
3399,2719.0
3400,12102.21
3401,2128.58
3402,9103.13
3403,7506.63
3404,5339.94
3405,1976.36
3406,4642.43
3407,5302.41
3408,1175.57
3409,389.84
3410,12456.72
3411,993.85
3412,419.84
3413,17064.39
3414,11280.15
3415,481.99
3416,9105.83
3417,2943.8
3418,4411.35
3419,1758.86
3420,660.96
3421,3281.99
3422,1441.74
3423,852.14
3424,2346.99
3425,5307.25
3426,5160.16
3427,3823.1
3428,1988.4
3429,11053.56
3430,5152.08
3431,695.88
3432,673.2
3433,718.66
3434,3291.9
3435,14067.59
3436,17258.9
3437,7401.17
3438,6460.2
3439,471.09
3440,5037.67
3441,16686.44
3442,3781.36
3443,2353.89
3444,3332.21
3445,3166.88
3446,4419.76
3447,732.21
3448,5311.17
3449,908.09
3450,5193.44
3451,14556.89
3452,14045.69
3453,529.4
3454,14543.09
3455,1179.9
3456,9951.69
3457,2157.27
3458,10281.27
3459,739.24
3460,2354.41
3461,2615.44
3462,1885.02
3463,2856.24
3464,584.96
3465,935.03
3466,1309.28
3467,1499.71
3468,907.75
3469,6489.0
3470,3905.71
3471,831.47
3472,2008.45
3473,1232.6
3474,1155.98
3475,10353.63
3476,538.35
3477,3406.58
3478,2475.8
3479,2118.47
3480,3496.68
3481,1398.3
3482,5467.02
3483,15874.61
3484,753.14
3485,1084.14
3486,996.3
3487,643.79
3488,6493.32
3489,714.77
3490,14472.4
3491,3788.43
3492,774.07
3493,3161.58
3494,5247.83
3495,3458.5
3496,3191.25
3497,3250.57
3498,1682.34
3499,852.24
3500,2687.17
3501,787.3
3502,1274.23
3503,3109.07
3504,4779.73
3505,2653.05
3506,16078.21
3507,1120.68
3508,4931.52
3509,16405.49
3510,4923.83
3511,2562.19
3512,3309.44
3513,667.83
3514,2608.93
3515,615.2
3516,2491.13
3517,798.48
3518,2657.68
3519,803.22
3520,3139.39
3521,515.37
3522,832.15
3523,4909.08
3524,980.12
3525,400.4
3526,688.55
3527,1662.65
3528,4113.01
3529,6311.65
3530,6476.16
3531,16309.69
3532,444.17
3533,588.6
3534,549.19
3535,1296.01
3536,813.34
3537,5962.34
3538,427.42
3539,13124.2
3540,2534.74
3541,658.84
3542,779.11
3543,1681.09
3544,701.37
3545,14929.64
3546,5131.14
3547,635.92
3548,6791.2
3549,2719.99
3550,1084.52
3551,12392.41
3552,1666.79
3553,727.12
3554,1016.35
3555,696.5
3556,13480.73
3557,9540.91
3558,3283.02
3559,13497.97
3560,911.13
3561,17338.4
3562,1143.36
3563,825.37
3564,1544.19
3565,537.18
3566,2946.14
3567,14223.56
3568,7823.28
3569,11645.49
3570,9106.13
3571,1572.97
3572,17088.87
3573,5770.88
3574,893.18
3575,7793.05
3576,526.44
3577,2428.17
3578,465.76
3579,4447.38
3580,767.11
3581,3075.26
3582,4092.11
3583,4931.69
3584,14609.22
3585,14357.26
3586,958.43
3587,952.59
3588,1149.91
3589,967.62
3590,6161.47
3591,9531.13
3592,7316.05
3593,14558.88
3594,1386.74
3595,10272.97
3596,5261.44
3597,3482.65
3598,5044.47
3599,16600.78
3600,3381.23
3601,776.13
3602,16063.41
3603,11472.37
3604,10270.71
3605,4022.96
3606,3368.62
3607,2903.18
3608,924.12
3609,821.83
3610,976.88
3611,1851.8
3612,1927.99
3613,781.62
3614,743.77
3615,6498.63
3616,5405.15
3617,3251.96
3618,384.54
3619,7496.94
3620,4787.97
3621,4770.01
3622,3185.21
3623,6028.62
3624,4526.76
3625,1835.76
3626,4700.95
3627,3735.13
3628,1321.52
3629,935.06
3630,2101.62
3631,1038.36
3632,5973.82
3633,4173.76
3634,414.83
3635,6462.43
3636,1982.71
3637,542.78
3638,3648.68
3639,16087.4
3640,436.25
3641,1482.95
3642,16713.1
3643,3888.2
3644,1022.58
3645,10912.23
3646,2503.81
3647,6477.22
3648,3010.74
3649,1357.28
3650,4232.8
3651,10717.02
3652,5974.11
3653,6069.24
3654,651.48
3655,1683.85
3656,1721.76
3657,4336.69
3658,8171.14
3659,477.97
3660,1169.74
3661,774.83
3662,1996.56
3663,1632.97
3664,6031.59
3665,611.61
3666,442.01
3667,708.26
3668,1074.23
3669,2961.71
3670,6863.79
3671,2311.22
3672,800.51
3673,5261.61
3674,4512.54
3675,8873.39
3676,1928.63
3677,1430.5
3678,5149.14
3679,728.43
3680,6199.74
3681,5313.78
3682,2105.05
3683,3024.81
3684,10688.83
3685,485.68
3686,7863.42
3687,5738.16
3688,747.19
3689,3974.12
3690,3179.28
3691,1763.47
3692,672.19
3693,12547.22
3694,15971.9
3695,827.72
3696,926.87
3697,1107.93
3698,1432.03
3699,1047.41
3700,6329.45
3701,2949.01
3702,3088.87
3703,696.88
3704,1758.69
3705,3524.31
3706,5138.92
3707,11207.94
3708,656.68
3709,3374.86
3710,1293.1
3711,735.22
3712,3261.33
3713,12150.73
3714,1273.8
3715,3068.6
3716,4056.12
3717,909.49
3718,4977.57
3719,441.68
3720,755.98
3721,1574.95
3722,2809.22
3723,5227.6
3724,10586.47
3725,1818.65
3726,742.96
3727,4107.1
3728,12669.09
3729,17387.43
3730,1383.1
3731,2600.96
3732,3266.38
3733,381.17
3734,3242.6
3735,1896.0
3736,746.45
3737,674.77
3738,8752.44
3739,517.3
3740,592.13
3741,818.35
3742,5354.32
3743,16472.18
3744,16825.12
3745,491.91
3746,4961.58
3747,15325.75
